crt.sh ID,Logged At,Not Before,Not After,Common Name,Matching Identities,Issuer Name
6486816668,2022-04-06,2022-04-06,2023-05-05,"uam-dev-proxy.on.epicgames.com","uam-dev-proxy.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6488383820,2022-04-06,2022-04-06,2023-05-07,"vpn-portal.epicgames.com","vpn-portal.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
6488461972,2022-04-06,2022-04-06,2023-05-07,"vpn-rdu.it.epicgames.com","vpn-rdu.it.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
6489724405,2022-04-06,2022-04-06,2023-05-05,"fortnitewaitingroom-public-service-stage.ol.epicgames.com","fortnitewaitingroom-public-service-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6490762548,2022-04-06,2022-04-06,2023-05-05,"capman.stage.adda.dev.use1a.on.epicgames.com","capman.stage.adda.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6492190890,2022-04-07,2022-04-07,2023-05-06,"*.ol.epicgames.com","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6494889344,2022-04-07,2022-03-08,2023-04-06,"fortnite-public-service-devplaytestg-prod.ol.epicgames.com","fortnite-public-service-devplaytestg-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6494911506,2022-04-07,2022-03-08,2023-04-06,"fortnite-public-service-devplayteste-prod.ol.epicgames.com","fortnite-public-service-devplayteste-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6495029878,2022-04-07,2022-03-29,2023-04-27,"secsvr-scim.it.epicgames.com","secsvr-scim.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6498876310,2022-04-08,2022-03-27,2023-04-25,"datastorage-public-service-prod.ol.epicgames.com","datastorage-public-service-prod.ol.epicgames.com
fn-service-datastorage-prod-public.dcaf.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6498876286,2022-04-08,2022-03-16,2023-04-14,"fortnite-public-service-stage.ol.epicgames.com","fortnite-public-service-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6499894364,2022-04-08,2022-04-08,2023-05-07,"prp-ci.ceee.dev.use1a.on.epicgames.com","prp-ci.ceee.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6503199900,2022-04-08,2022-04-08,2023-05-09,"marketplacehelp.epicgames.com","marketplacehelp.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
6508957231,2022-04-09,2021-10-07,2022-11-05,"prodstaging.store.epicgames.com","*.prodstaging.store.epicgames.com
prodstaging.store.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6512307176,2022-04-10,2022-04-07,2023-05-06,"*.ol.epicgames.com","*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6512386282,2022-04-10,2022-03-15,2023-04-13,"fortnite-public-service-bacchusplaytest-prod.ol.epicgames.com","fortnite-public-service-bacchusplaytest-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6513272350,2022-04-10,2022-04-10,2023-05-09,"*.ol.epicgames.com","*.bfda.live.use1a.on.epicgames.com
*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6513551685,2022-04-10,2022-04-10,2023-05-09,"*.fdbe.dev.use1a.on.epicgames.com","*.fdbe.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6515273353,2022-04-10,2022-04-10,2022-07-09,"service-bot.eut.it.epicgames.com","service-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6515280663,2022-04-10,2022-04-10,2022-07-09,"service-bot.eut.it.epicgames.com","service-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6522078415,2022-04-11,2022-03-15,2023-04-13,"fortnite-public-service-athena-prod.ol.epicgames.com","fortnite-public-service-athena-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6522089836,2022-04-11,2022-03-28,2023-04-26,"us-west-2.qstv.on.epicgames.com","*.qstv.on.epicgames.com
us-west-2.qstv.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6527665452,2022-04-12,2022-04-12,2023-05-11,"*.bebf.dev.use1a.on.epicgames.com","*.bebf.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6528036721,2022-04-12,2022-02-24,2023-03-25,"mesh-public-service-loadtest.ol.epicgames.com","mesh-public-service-loadtest.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6530471444,2022-04-12,2022-04-12,2023-05-13,"twinmotionhelp.epicgames.com","twinmotionhelp.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
6537159993,2022-04-13,2022-04-13,2023-05-12,"*.tools.dev-usw2d.dev.qstv.on.epicgames.com","*.tools.dev-usw2d.dev.qstv.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6540543839,2022-04-14,2022-04-14,2023-05-13,"*.ol.epicgames.net","*.bdae.live.use1a.on.epicgames.com
*.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6542894926,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.stage.it.epicgames.com","playtest-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6542890629,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.stage.it.epicgames.com","playtest-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6543228129,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.stage.it.epicgames.com","playtest-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6543227370,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.stage.it.epicgames.com","playtest-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6543664255,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.stage.it.epicgames.com","playtest-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6543663565,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.stage.it.epicgames.com","playtest-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6543822221,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.it.epicgames.com","playtest-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6543821236,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.it.epicgames.com","playtest-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6544035354,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.it.epicgames.com","playtest-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6544041608,2022-04-14,2022-04-14,2022-07-13,"playtest-bot.it.epicgames.com","playtest-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6548540235,2022-04-15,2022-04-15,2022-07-14,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6548540287,2022-04-15,2022-04-15,2022-07-14,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6549835733,2022-04-15,2022-04-15,2023-05-14,"*.tools.dev-usw2s.dev.qstv.on.epicgames.com","*.tools.dev-usw2s.dev.qstv.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6557418273,2022-04-17,2022-04-17,2022-07-16,"invite-bot.it.epicgames.com","invite-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6557426231,2022-04-17,2022-04-17,2022-07-16,"invite-bot.it.epicgames.com","invite-bot.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6557737870,2022-04-17,2022-04-17,2023-05-16,"*.ol.epicgames.com","accounts.epicgames-ci.ol.epicgames.com
accounts.epicgames-stage.ol.epicgames.com
accounts.launcher-ci.ol.epicgames.com
accounts.launcher-stage.ol.epicgames.com
*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6564526315,2022-04-18,2022-04-18,2023-05-17,"*.afea.live.use1a.on.epicgames.com","*.afea.live.use1a.on.epicgames.com
*.substrate.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6567503700,2022-04-18,2022-04-18,2023-05-17,"fn-svc-discovery-prod-pub.ogs.dev.on.epicgames.com","fn-service-discovery-prod-public.ogs.dev.on.epicgames.com
fn-svc-discovery-prod-pub.ogs.dev.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6568218717,2022-04-18,2022-04-18,2023-05-17,"fn-service-sessiontracker-prod-public.ogs.dev.on.epicgames.com","fn-service-sessiontracker-prod-public.ogs.dev.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6574185952,2022-04-19,2022-04-19,2023-05-18,"mars-apigw.it-entapps-dev.epicgames.com","mars-apigw.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6578913261,2022-04-20,2022-04-20,2023-05-19,"*.facc.dev.use1a.on.epicgames.com","*.facc.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6579000305,2022-04-20,2022-04-05,2023-05-04,"us-west-2.dev.qstv.on.epicgames.com","*.dev.qstv.on.epicgames.com
us-west-2.dev.qstv.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6583195666,2022-04-21,2022-04-21,2022-07-20,"*.cbfa.live.use1a.on.epicgames.com","*.cbfa.live.use1a.on.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6583195467,2022-04-21,2022-04-21,2022-07-20,"*.cbfa.live.use1a.on.epicgames.com","*.cbfa.live.use1a.on.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6583578249,2022-04-21,2022-04-21,2023-05-20,"*.edfb.dev.use1a.on.epicgames.com","*.edfb.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6586088312,2022-04-21,2022-04-21,2023-05-22,"vpn-ld8-ft.it.epicgames.com","vpn-ld8-ft.it.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
6586092792,2022-04-21,2022-04-21,2023-05-22,"vpn-sv10-ft.it.epicgames.com","vpn-sv10-ft.it.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
6586528334,2022-04-21,2022-04-21,2022-07-20,"playtest-bot.stage.it.epicgames.com","playtest-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6586531672,2022-04-21,2022-04-21,2022-07-20,"playtest-bot.stage.it.epicgames.com","playtest-bot.stage.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6586568430,2022-04-21,2022-04-21,2022-07-20,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6586569639,2022-04-21,2022-04-21,2022-07-20,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6587423029,2022-04-21,2022-04-21,2023-05-20,"*.tools.dev-usw2a.dev.qstv.on.epicgames.com","*.tools.dev-usw2a.dev.qstv.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6589971768,2022-04-22,2022-04-22,2023-05-22,"*.fcac.live.use1a.on.epicgames.com","*.fcac.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6592688439,2022-04-22,2022-04-22,2023-05-21,"*.tools.lt-use1a.lt.qstv.on.epicgames.com","*.tools.lt-use1a.lt.qstv.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6593305393,2022-04-22,2022-04-22,2023-05-21,"*.tools.ci-use1a.ci.qstv.on.epicgames.com","*.tools.ci-use1a.ci.qstv.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6593569815,2022-04-22,2022-04-17,2023-05-16,"*.ol.epicgames.com","accounts.epicgames-ci.ol.epicgames.com
accounts.epicgames-stage.ol.epicgames.com
accounts.launcher-ci.ol.epicgames.com
accounts.launcher-stage.ol.epicgames.com
*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6593648168,2022-04-22,2022-04-22,2023-05-21,"*.tools.edge-euc1a.edge.qstv.on.epicgames.com","*.tools.edge-euc1a.edge.qstv.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6593969363,2022-04-22,2022-04-22,2022-07-21,"uebd.epicgames.com","uebd.epicgames.com","C=US, O=Google Trust Services LLC, CN=GTS CA 1D4"
6593980107,2022-04-22,2022-04-22,2023-05-21,"megastation.it-entapps-dev.epicgames.com","megastation.it-entapps-dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6598629298,2022-04-23,2022-04-23,2023-05-21,"*.ccad.dev.use1a.on.epicgames.com","*.ccad.dev.apn1a.on.epicgames.com
*.ccad.dev.euw1a.on.epicgames.com
*.ccad.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6601645018,2022-04-24,2022-04-24,2023-05-23,"*.fcdc.live.use1a.on.epicgames.com","*.fcdc.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6601831360,2022-04-24,2022-04-24,2023-05-23,"*.dabf.dev.use1a.on.epicgames.com","*.dabf.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6608528371,2022-04-25,2022-03-13,2023-04-11,"fortnite-public-service-certstagec-stage.ol.epicgames.com","fortnite-public-service-certstagec-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6609248127,2022-04-25,2022-04-10,2023-05-09,"*.ol.epicgames.com","*.bfda.live.use1a.on.epicgames.com
*.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6611487806,2022-04-25,2022-04-25,2023-05-24,"capman.prod.adad.live.use1a.on.epicgames.com","capman.prod.adad.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6614362843,2022-04-26,2022-04-26,2022-07-25,"aic.status.akamai.com","status.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6614371544,2022-04-26,2022-04-26,2022-07-25,"aic.status.akamai.com","status.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6615863006,2022-04-26,2022-04-26,2023-05-25,"fortnite-public-service-burnout-prod.ol.epicgames.com","fortnite-public-service-burnout-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6615913085,2022-04-26,2022-04-26,2023-05-25,"fortnite-public-service-carbon-prod.ol.epicgames.com","fortnite-public-service-carbon-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6615933094,2022-04-26,2022-04-26,2023-05-25,"fortnite-public-service-checker-prod.ol.epicgames.com","fortnite-public-service-checker-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6615947243,2022-04-26,2022-04-26,2023-05-25,"fortnite-public-service-cipher-prod.ol.epicgames.com","fortnite-public-service-cipher-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6615962635,2022-04-26,2022-04-26,2023-05-25,"heavyforwarder.splunk.it.epicgames.com","heavyforwarder.splunk.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6619598259,2022-04-27,2022-04-27,2023-05-26,"zreaper.ol.epicgames.net","zreaper-service-prod.adad.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6624128146,2022-04-27,2022-04-27,2023-05-26,"substrate-vault-dev-us-east-1.dead.dev.use1a.on.epicgames.com","substrate-vault-dev.dead.dev.use1a.on.epicgames.com
substrate-vault-dev-us-east-1.dead.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6625982641,2022-04-28,2022-04-28,2022-07-27,"approval-bot.it-entapps-dev.epicgames.com","approval-bot.it-entapps-dev.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6627279986,2022-04-28,2022-04-28,2022-07-27,"approval-bot.it-entapps-dev.epicgames.com","approval-bot.it-entapps-dev.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6627243338,2022-04-28,2022-04-28,2022-07-27,"unrealbd.epicgames.com","unrealbd.epicgames.com","C=US, O=Google Trust Services LLC, CN=GTS CA 1D4"
6625915563,2022-04-28,2022-03-07,2023-04-05,"fortnite-public-service-redextqadevtesting-prod.ol.epicgames.com","fortnite-public-service-redextqadevtesting-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6626338133,2022-04-28,2022-04-28,2023-05-29,"loft.it.epicgames.com","loft.it.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
6626013644,2022-04-28,2022-03-02,2023-03-31,"*.eac-prod.on.epicgames.com","*.eac-prod.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6626057780,2022-04-28,2022-03-16,2023-04-14,"licensee-mgmt-portal-okta.stage.it.epicgames.com","licensee-mgmt-portal-okta.stage.it.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6629926546,2022-04-29,2022-04-29,2022-07-28,"remotework.epicgames.com","remotework.epicgames.com","C=US, O=Google Trust Services LLC, CN=GTS CA 1D4"
6629686300,2022-04-29,2022-04-29,2022-07-28,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6638943196,2022-04-29,2022-04-29,2022-07-28,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6634347151,2022-04-29,2022-04-29,2022-07-28,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6639797458,2022-04-29,2022-04-29,2022-07-28,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6628843403,2022-04-29,2022-04-29,2023-05-28,"dev.epicgames.com","dev.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6628881527,2022-04-29,2022-04-29,2023-05-28,"golinks.ceee.dev.use1a.on.epicgames.com","golinks.ceee.dev.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6629602433,2022-04-29,2022-04-29,2023-05-28,"*.on.epicgames.com","*.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6630065977,2022-04-29,2022-04-29,2023-05-28,"go.on.epicgames.com","go.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6632248130,2022-04-30,2022-04-29,2022-07-28,"fastly-download.epicgames.com","fastly-download.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6641422588,2022-04-30,2022-04-29,2022-07-28,"fastly-download.epicgames.com","fastly-download.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6634597634,2022-04-30,2022-03-07,2023-04-05,"fn-svc-discovery-stage-pub.ogs.dev.on.epicgames.com","fn-service-discovery-stage-public.ogs.dev.on.epicgames.com
fn-svc-discovery-stage-pub.ogs.dev.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6634605714,2022-04-30,2022-02-17,2023-03-18,"fn-svc-discovery-loadtest-pub.ogs.dev.on.epicgames.com","fn-service-discovery-loadtest-public.ogs.dev.on.epicgames.com
fn-svc-discovery-loadtest-pub.ogs.dev.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6634619074,2022-04-30,2022-03-08,2023-04-06,"fortnite-public-service-devplaytestk-prod.ol.epicgames.com","fortnite-public-service-devplaytestk-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6649772227,2022-05-02,2022-05-02,2023-05-31,"*.on.epicgames.com","*.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6650789645,2022-05-02,2022-05-02,2023-05-31,"capman.livefn.adad.live.use1a.on.epicgames.com","capman.livefn.adad.live.use1a.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6654882143,2022-05-03,2022-03-08,2023-04-06,"fortnite-public-service-devplaytestd-prod.ol.epicgames.com","fortnite-public-service-devplaytestd-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6655878818,2022-05-03,2022-05-03,2022-08-01,"link.epicgames.com","link.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6658628862,2022-05-03,2022-05-03,2022-08-01,"link.epicgames.com","link.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6657680744,2022-05-03,2022-05-03,2023-06-01,"fortnite-public-service-buckler-prod.ol.epicgames.com","fortnite-public-service-buckler-prod.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6661658955,2022-05-04,2022-05-04,2022-08-02,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6663423989,2022-05-04,2022-05-04,2022-08-02,"playtest-bot.eut.it.epicgames.com","playtest-bot.eut.it.epicgames.com","C=US, O=Let's Encrypt, CN=R3"
6663962180,2022-05-04,2022-05-04,2023-06-02,"*.marketing.dev.on.epicgames.com","*.marketing.dev.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6668391786,2022-05-05,2022-01-26,2023-02-24,"use1.live.rtcp.on.epicgames.com","*.use1.live.rtcp.on.epicgames.com
use1.live.rtcp.on.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6668436359,2022-05-05,2022-03-13,2023-04-11,"fortnite-public-service-nscert-stage.ol.epicgames.com","fortnite-public-service-nscert-stage.ol.epicgames.com","C=US, O=Amazon, OU=Server CA 1B, CN=Amazon"
6669151707,2022-05-05,2022-05-05,2023-06-05,"vpn-dc4-ft.it.epicgames.com","vpn-dc4-ft.it.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
6669151727,2022-05-05,2022-05-05,2023-06-05,"vpn-se2-ft.it.epicgames.com","vpn-se2-ft.it.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
6669155873,2022-05-05,2022-05-05,2023-06-05,"vpn-sk2-ft.it.epicgames.com","vpn-sk2-ft.it.epicgames.com","C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
